artist,name,sort_name,begin_date_year,begin_date_month,begin_date_day,end_date_year,end_date_month,end_date_day,ended,artist_type,gender,area,comment
id-1067267,Roger Turner,Turner Roger,1946,,,,,,f,Person,Male,id-221,UK jazz drummer
id-117574,Μάνος Χατζιδάκις,Hadjidakis Manos,1925,10,23,1994,6,15,t,Person,Male,id-84,Greek composer
id-359161,Jay Nash,Nash Jay,,,,,,,f,Person,Male,id-222,
id-294012,Eric Burdon  The Animals,Burdon Eric  The Animals,1966,10,,1969,,,t,Group,,id-221,
id-318023,Renée Martel,Martel Renée,1947,6,26,2021,12,18,t,Person,Female,id-322,
id-709823,Cummings String Trio,Cummings String Trio,1975,,,,,,f,Group,,,
id-2395709,zoe bat,zoe bat,,,,,,,f,Person,,id-81,
id-1710768,Ÿuma,Ÿuma,2015,12,20,,,,f,Group,,id-213,Sabrine Jenhani Ramy Zoghlemi tunisian duet
id-173656,Panzer AG,Panzer AG,2004,,,,,,f,Group,,id-160,
id-288335,John Holloway,Holloway John,1948,7,19,,,,f,Person,Male,id-221,violinistconductor
id-1273295,SansFin,SansFin,,,,,,,f,,,id-81,
id-527350,DeFalla,DeFalla,1984,,,,,,f,Group,,id-30,Brazilian rock band
id-637843,Harry Bluestone,Bluestone Harry,1907,9,30,1992,12,22,t,Person,Male,id-221,
id-571692,Choir of the Kings Consort,Choir of the Kings Consort,1980,,,,,,f,Choir,,id-221,
id-1066498,Rashad,Rashad,,,,,,,f,Person,Male,id-222,US rapper Rashad Leonce
id-797955,Dillon,Dillon,1988,4,29,,,,f,Person,Female,id-81,Dominique Dillon
id-48891,Gerald Trimble,Trimble Gerald,,,,,,,f,Person,,,
id-298868,Christopher Paolini,Paolini Christopher,1983,11,17,,,,f,Person,Male,id-222,
id-566490,John Ernest Galliard,Galliard John Ernest,1687,,,1749,2,18,t,Person,Male,id-81,
id-479739,William T Stromberg,Stromberg William T,1964,5,23,,,,f,Person,Male,id-222,
id-694063,Pinka,Pinka,1993,,,,,,f,Group,,,
id-125932,Amp,Amp,,,,,,,f,Group,,,Richard Walker  Karine Charff Drone Rock
id-125931,Frontier,Frontier,,,,,,,f,Group,,id-222,post rock trio from Chicago
id-90312,Dwight Twilley,Twilley Dwight,1951,6,6,,,,f,Person,Male,id-222,
id-20877,Edvard Grieg,Grieg Edvard,1843,6,15,1907,9,4,t,Person,Male,id-160,composer
id-359586,The Victors,Victors The,,,,,,,f,,,,
id-36961,Judy Collins,Collins Judy,1939,5,1,,,,f,Person,Female,id-222,
id-627408,スフィア,sphere,2009,,,,,,f,Group,,id-107,Plnet sphere
id-511082,Chaos Royale,Chaos Royale,,,,,,,f,Group,,,
id-5033,Jeff Beck,Beck Jeff,1944,6,24,,,,f,Person,Male,id-221,
id-191524,SNMNMNM,SNMNMNM,,,,,,,f,Group,,id-222,
id-93651,Bëlga,Bëlga,1998,,,,,,f,Group,,id-97,
id-191522,Nattefrost,Nattefrost,2003,,,,,,f,Person,Male,id-160,
id-353041,Hans Swarowsky,Swarowsky Hans,1899,9,16,1975,9,10,t,Person,Male,id-14,conductor
id-373742,XRay Dog,XRay Dog,,,,,,,f,Other,,,production music library XRCD
id-359569,The First,First The,1964,,,,,,f,Group,,id-72,Finnish band
rec-526788-dup-0,Marcko Munih,Munih Maahko,1936,1,9,,,,f,Person,Male,id-190,conductpr
id-186079,Fredl Fesl,Fesl Fredl,1947,7,7,,,,f,Person,Male,id-81,
id-47697,Unitas,Unitas,,,,,,,f,Group,,id-222,
id-116489,Les Forbans,Forbans Les,,,,,,,f,Group,,id-73,
id-682511,Robert Etoll,Etoll Robert,,,,,,,f,Person,Male,id-222,
id-207751,Paddy Kingsland,Kingsland Paddy,1947,1,30,,,,f,Person,Male,id-221,composer of electronic music
id-1695,Killing Joke,Killing Joke,1979,,,,,,f,Group,,id-221,
id-30247,Malcolm Arnold,Arnold Malcolm,1921,10,21,2006,9,23,t,Person,Male,id-221,composer
id-226974,MISIA,MISIA,1978,7,7,,,,f,Person,Female,id-107,Japanese singer
id-643572,Beach Fossils,Beach Fossils,2009,,,,,,f,Group,,id-222,
id-536374,Rumatera,Rumatera,2007,,,,,,f,Group,,id-105,
id-177160,John Rocca,Rocca John,1960,9,23,,,,f,Person,Male,id-221,
id-1699,Steppenwolf,Steppenwolf,1961,,,,,,f,Group,,id-222,
id-703963,Brian Baker,Baker Brian,,,,,,,f,Person,,,production music composer
id-44318,TI,TI,1980,9,25,,,,f,Person,Male,id-222,Atlanta US rapper  producer Clifford Harris
id-566491,Manikin,Manikin,,,,,,,f,Group,,id-222,
id-1515694,Electric Division,Electric Division,,,,,,,f,,,,
id-841100,J Wheeler,Wheeler J,,,,,,,f,Person,,,
id-61108,MPB4,MPB4,1965,,,,,,f,Group,,id-30,
id-891946,橋本彦士,Hashimoto Hikoshi,,,,,,,f,Person,Male,id-107,
id-165691,The Fauves,Fauves The,1988,,,,,,f,Group,,id-13,Australian rock band
id-358966,Leopold Stokowski,Stokowski Leopold,1882,4,18,1977,9,13,t,Person,Male,id-221,conductor
id-16332,John Mayall,Mayall John,1933,11,29,,,,f,Person,Male,id-221,
rec-238392-dup-0,Richard Bonyngs,Bonynge R:chard,1930,9,29,,,,f,Person,Male,id-13,conductpr and pianist
id-148632,Pierre Rapsat,Rapsat Pierre,1948,5,28,2002,4,20,t,Person,Male,id-21,
id-652821,Heads We Dance,Heads We Dance,2008,,,,,,f,Group,,,
id-194645,Juha Tapio,Tapio Juha,1974,2,5,,,,f,Person,Male,id-72,
id-51158,Desford Colliery Band,Desford Colliery Band,1898,,,,,,f,Group,,id-99854,British brass band
id-190329,Die Allergie,Allergie Die,1993,,,,,,f,Group,,id-81,
id-61854,Denean,Denean,,,,,,,f,Person,Female,,
id-737349,The Academy Allstars,Academy Allstars The,,,,,,,f,,,,
id-345577,Eugen Jochum,Jochum Eugen,1902,11,1,1987,3,26,t,Person,Male,id-81,conductor
id-1458896,YURiKA,YURiKA,1995,10,29,,,,f,Person,Female,id-107,singer with TOHO animation RECORDS
id-5368,Ron Escheté,Eschete Ron,1951,8,19,,,,f,Person,Male,id-222,
id-462569,Mecanic Groove,Mecanic Groove,,,,,,,f,,,,
id-1030829,GRICE,GRICE,,,,,,,f,Person,Male,id-221,
id-238387,INORAN,INORAN,1970,9,29,,,,f,Person,Male,id-107,
id-222936,Jorma Kääriäinen,Kääriäinen Jorma,1961,4,29,,,,f,Person,Male,id-72,
id-8667,Solomon Burke,Burke Solomon,1940,3,21,2010,10,10,t,Person,Male,id-222,
id-501909,revideolized,revideolized,,,,,,,f,Group,,,
id-122939,Tube Jerk,Tube Jerk,,,,,,,f,Person,Male,id-221,
rec-917657-dup-1,Cameron Deflin,Devlin Caiiieron,,,,,,,f,Person,Male,rec-221-dup-0,
rec-917657-dup-0,Cameron Deflin,Devlin Czmeron,,,,,,,f,Person,Male,rec-221-dup-0,
id-222939,Pate Mustajärvi,Mustajärvi Pate,1956,7,12,,,,f,Person,Male,id-72,
id-258989,Junip,Junip,1999,,,,,,f,Group,,id-202,
id-69581,The Infesticons,Infesticons The,,,,,,,f,Group,,,
rec-456337-dup-0,DJ Pakan,Pakan DJ,,,,,,,f,,,,
id-379483,Adam West,Adam West,1992,,,2008,,,t,Group,,id-222,US rock band
id-2650,Wham,Wham,1981,,,1986,,,t,Group,,id-221,
id-243831,Battle Circus,Battle Circus,2004,,,2011,,,t,Group,,id-153,
id-457907,Szidi Tobias,Tobias Szidi,1967,5,28,,,,f,Person,Female,id-189,
id-335941,Martin Phipps,Phipps Martin,1968,8,1,,,,f,Person,Male,,
id-258986,Air Formation,Air Formation,1998,,,,,,f,Group,,id-221,
id-348910,Avalon,Avalon,1992,,,,,,t,Group,,id-81,German progressive metal band
id-277791,Māris Šverns,Šverns Māris,,,,,,,f,Person,Male,id-117,
id-574766,Negronis Trio,Trio Negronis,2003,,,,,,f,Group,,,
id-70682,Ratcat,Ratcat,1986,,,,,,f,Group,,id-13,
id-464740,Clubworxx,Clubworxx,,,,,,,f,,,,
id-121009,Babu,Babu,1974,9,17,,,,f,Person,Male,id-222,FilipinoAmerican DJ and producer
id-661214,Bernd Roger,Roger Bernd,,,,,,,f,Person,,,
id-47031,Michelle,Michelle,1972,2,15,,,,f,Person,Female,id-81,German schlager singer Tanja Hewer
id-1448809,Old North Festival Chorus,Old North Festival Chorus,,,,,,,f,Choir,,id-82557,
id-95664,Onslaught,Onslaught,1983,,,,,,f,Group,,id-221,UK punkthrashspeed metal band
rec-518958-dup-0,Black Flight,Black Flight,,,,,,,f,Group,,,
id-413402,Jason Lescalleet,Lescalleet Jason,1968,,,,,,f,Person,Male,id-222,American experimental musician
id-51840,Armin van Buuren,Buuren van Armin,1976,12,25,,,,f,Person,Male,id-150,
id-272336,Nagen  Saugen,Nagen  Saugen,,,,,,,f,Group,,,
id-711502,Simon Wadmore,Wadmore Simon,,,,,,,f,Person,Male,id-221,
id-3690,Christopher Young,Young Christopher,1958,4,28,,,,f,Person,Male,id-222,American score composer
id-623416,The Kid Stuff Repertory Company,Kid Stuff Repertory Company The,,,,,,,f,Group,,,
id-301865,Milieu,Milieu,1983,,,,,,f,Person,Male,id-222,
id-332528,The Radio Band,Radio Band The,,,,,,,f,,,,
id-367119,Cool Cavemen,Cool Cavemen,2004,11,1,2014,11,7,t,Group,,id-73,
rec-33778-dup-0,Klezner Conservatory Band,Kle2mer Conservatory Band,1980,,,,,,f,Group,,rec-5075-dup-0,
id-1634335,Maureen OBrien,OBrien Maureen,1943,6,29,,,,f,Person,Female,id-221,actress  author
id-12783,Four Tops,Four Tops,1956,,,,,,f,Group,,id-222,Motown
id-915382,Racy Grace,Racy Grace,,,,,,,f,Group,,id-222,
id-135422,RIP SLYME,RIP SLYME,1994,,,,,,f,Group,,id-107,Japanese hiphop group
id-152615,HateSphere,HateSphere,2000,,,,,,f,Group,,id-57,Dannish DeathThrashGroove Metal band
id-386271,Zacier,Zacier,1984,,,,,,f,Group,,id-170,
id-548450,Rocketsmiths,Rocketsmiths,,,,,,,t,Group,,id-5244,
id-391022,Samuel Ramey,Ramey Samuel,1942,3,28,,,,f,Person,Male,id-222,bassbaritone
id-284133,Azwan,Badruzaman Azwan,,,,,,,f,Person,,,
id-464101,JeanPaul Bataille,Bataille JeanPaul,,,,,,,f,Person,,,
id-183568,The OSU Mens Glee Club,OSU Mens Glee Club The,,,,,,,f,,,,
id-597175,One Hundred Steps,Steps One Hundred,,,,,,,f,Group,,,
id-573525,Elisabetha,Elisabetha,,,,2008,6,,t,Group,,id-81,German black metalneoclassical ambient band
id-501470,Byron Stripling,Stripling Byron,1961,8,20,,,,f,Person,Male,id-222,
rec-186279-dup-0,Lenn'le Dale,Dale Lenie,,,,,,,f,,,,
id-8318,Gnomes of Zurich,Gnomes of Zurich,,,,1967,,,t,Group,,id-221,
id-17,Bob Dylan,Dylan Bob,1941,5,24,,,,f,Person,Male,id-222,
id-278820,Binärpilot,Binärpilot,1982,,,,,,f,Person,Male,id-160,
id-60728,Le Orme,Orme Le,1966,,,,,,f,Group,,id-105,
id-360819,Origin,Origin,,,,,,,f,Group,,id-221,UK trance duo Anthony Mein  Dave Wood
id-115618,HORSE the band,HORSE the band,1998,,,,,,f,Group,,id-222,US metalcore band
id-661361,Mark Emney,Emney Mark,1955,,,,,,f,Person,Male,id-221,
id-121642,Resonance,Resonance,,,,,,,f,Person,,id-153,New Zealand didjeridu artist
id-92267,Rolfe Kent,Kent Rolfe,1963,4,18,,,,f,Person,Male,id-221,British score composer
id-915364,Jetty Rae,Jetty Rae,1987,1,13,,,,f,Person,Female,id-222,
rec-1280717-dup-0,Truty and the Romance,Trudy ancl the Romance,2014,1,1,,,,f,Group,,id-3924,Liver0ool based trio
id-23032,5440,5440,1981,,,,,,f,Group,,id-38,
id-985678,Tina Quallo,Quallo Tina,,,,,,,f,Person,Female,id-222,
id-749949,Deborah DiFonzo,DiFonzo Deborah,,,,,,,f,Person,,,
id-380054,Dick Bruna,Bruna Dick,1927,8,23,2017,2,16,t,Person,Male,id-150,
id-326720,Symfonický orchestr hlavního města Prahy FOK,Symfonický orchestr hlavního města Prahy FOK,1934,,,,,,f,Orchestra,,id-56,
id-7999,The Olivia Tremor Control,Olivia Tremor Control The,1992,,,,,,f,Group,,id-222,
id-122594,Tõnis Mägi,Mägi Tõnis,1948,11,18,,,,f,Person,Male,id-67,
id-50527,Barbara Hendricks,Hendricks Barbara,1948,11,20,,,,f,Person,Female,id-222,soprano
rec-38905-dup-0,渡辺貞夫,Watanape Sadao,1933,2,1,,,,f,Person,Male,id-107,
rec-38905-dup-1,渡辺貞夫,Watanabe Sada9,1933,2,1,,,,f,Person,Male,id-107,
id-666844,Terry DevineKing,DevineKing Terry,,,,,,,f,Person,Male,id-221,
id-1783125,CATACOMBZ,CATACOMBZ,,,,,,,f,Group,,,
id-513046,Fred Oldenburg,Oldenburg Fred,1955,,,,,,f,Person,Male,id-150,pianist
id-50353,Salad,Salad,1992,,,1998,,,t,Group,,id-221,UK altrock band
id-32583,James Morrison,Morrison James,1962,11,11,,,,f,Person,Male,id-13,Australian jazz multiinstrumentalist
id-12640,The Notorious BIG,Notorious BIG The,1972,5,21,1997,3,9,t,Person,Male,id-222,
id-440517,Basic Soul,Basic Soul,,,,,,,f,Person,,,
id-268765,Octant,Octant,1999,,,,,,f,Group,,id-5099,
id-252873,Tom Heinl,Heinl Tom,,,,,,,f,Person,,,
id-927309,Jukka Salminen,Salminen Jukka,1956,,,,,,f,Person,Male,id-72,singersongwriter
id-441020,JiLL‐Decoy association,JiLL‐Decoy association,,,,,,,f,Group,,id-107,
id-405195,Motor Totemist Guild,Motor Totemist Guild,,,,,,,f,Group,,,
id-859350,Bloody Tears,Bloody Tears,1999,,,,,,f,Group,,id-176,
id-227517,The Ballroom Band,Ballroom Band The,,,,,,,f,Group,,,
id-1047318,Good Morning Reality,Good Morning Reality,1997,4,,2002,6,16,t,Group,,id-5586,
id-718468,Jim Richards,Richards Jim,,,,,,,f,Person,,,Production music composer
id-1086933,WHYDOLL,WHY DOLL,2011,4,,,,,f,Group,,id-107,
id-139868,Ed Gungor,Ed Gungor,,,,,,,f,Person,Male,,Worship Leader
id-35589,Paul Barrere  Fred Tackett,Barrere Paul  Tackett Fred,,,,,,,f,Group,,,
id-572546,Earl Washington,Washington Earl,1921,4,3,1975,6,16,t,Person,Male,,
id-52572,Annie Herring,Herring Annie,1945,9,22,,,,f,Person,Female,id-222,
id-43516,Murray Perahia,Perahia Murray,1947,4,19,,,,f,Person,Male,id-222,pianist and conductor
id-46743,Spanky  Our Gang,Spanky  Our Gang,1966,,,1975,,,t,Group,,id-222,
id-731180,Michael Endres,Endres Michael,1961,,,,,,f,Person,Male,id-81,
rec-484485-dup-0,Sue Henry,Henry Sue,1940,1,19,,,,f,Person,Female,id-222,
id-563856,Ayaan Hirsi Ali,Ali Ayaan Hirsi,1969,11,13,,,,f,Person,Female,,
id-34681,OAR,OAR,1996,,,,,,f,Group,,id-5198,
id-582429,Coti,Coti,1966,,,,,,f,Person,Male,id-84,Electronic artist Coti Κυριάκος
rec-745555-dup-1,afrodynakix,afrodynami,,,,,,,f,Group,,id-14,Aujtrian intercultural band
id-281401,Koro,Koro,1982,,,1984,,,t,Group,,id-222,USA punk band
id-281402,Biotrans,Biotrans,,,,,,,f,Group,,,
id-266471,Guy Gross,Gross Guy,,,,,,,f,Person,Male,id-13,Australian filmTV music composer
id-535220,Florencia Ruiz,Ruiz Florencia,,,,,,,f,Person,Female,id-10,
id-57018,Rolf Zuckowski,Zuckowski Rolf,1947,5,12,,,,f,Person,Male,id-81,
id-142742,Reino Helismaa,Helismaa Reino,1913,7,12,1965,1,21,t,Person,Male,id-72,
id-58636,Andrés Calamaro,Calamaro Andrés,1961,8,22,,,,f,Person,Male,id-10,
id-411947,Harmonie de lAFREUBO,lAFREUBO Harmonie de,1966,,,,,,f,Group,,,
id-5198,Stonewall Jackson,Jackson Stonewall,1932,11,6,2021,12,4,t,Person,Male,id-222,
id-790727,Kevin Costner  Modern West,Costner Kevin  Modern West,2007,10,,,,,f,Group,,id-222,
id-108251,Champion,Champion,1999,,,2006,5,27,t,Group,,id-222,Seattle WA Hardcore band
rec-1788163-dup-0,Pro2ac Mtn Boys,Prozac Movntain Boys,,,,,,,f,Group,,id-84003,
id-852293,The Archipelago Singers,Archipelago Singers The,,,,,,,f,Group,,id-8162,Finnish male choir
id-835921,Meindert Bosklopper,Bosklopper Meindert,1956,9,17,,,,f,Person,Male,id-150,
id-2122,Paul McCartney,McCartney Paul,1942,6,18,,,,f,Person,Male,id-221,The Beatles
id-1192,XTC,XTC,1976,,,,,,f,Group,,id-221,English rock band
id-223042,Reyli,Reyli,1972,4,12,,,,f,Person,Male,id-138,Reyli Barba
id-360187,OJM,OJM,1997,,,,,,f,Group,,id-105,Italian stoner rock band
id-6874,Wolfe Tones,Wolfe Tones,1963,,,,,,f,Group,,id-103,
id-718358,Kai Reuter,Reuter Kai,,,,,,,f,Person,,,Production music composer
id-717052,William Franklin Lee,Lee William Franklin,,,,,,,f,Person,Male,,Production music
id-52303,The Buckinghams,Buckinghams The,1965,,,,,,f,Group,,id-222,
id-580476,She Says Electric,She Says Electric,,,,,,,f,Group,,,
id-222194,Ambrosian Singers,Ambrosian Singers,1951,,,,,,f,Choir,,id-221,aka Ambrosian Opera Chorus  Ambrosian Chorus  Ambrosian Choir
id-807305,Souleye,Souleye,1980,5,3,,,,f,Person,Male,id-222,Mario Treadway hiphop
id-42333,Dina Carroll,Carroll Dina,1968,8,21,,,,f,Person,Female,id-221,
id-76579,Red Alert,Red Alert,1979,,,,,,f,Group,,id-221,UK punk band
id-918331,Jack London,Jack London,,,,,,,f,,,,Argentina
rec-1485881-dup-0,The Hollywood Esge,Hollvwood Edge The,,,,,,,f,Group,,,5ound effects producers
id-193545,Robert Calvert,Calvert Robert,1945,3,9,1988,8,14,t,Person,Male,id-221,
id-49173,Marion Meadows,Meadows Marion,,,,,,,f,Person,Male,id-222,
rec-2048118-dup-1,Safana,Safana,,,,,,,t,Group,,,Poljsh group from 80s
id-423571,John Coleman,Coleman John,,,,,,,f,Person,,,
id-77518,Chixdiggit,Chixdiggit,1991,,,,,,f,Group,,id-38,
id-88824,Marion Harris,Harris Marion,1896,4,4,1944,4,23,t,Person,Female,id-222,
id-1040188,Glenn Crytzers Savoy Seven,Crytzer Glenn Savoy Seven,,,,,,,f,Group,,,
id-79083,Christian Smith  John Selway,Smith Christian  Selway John,,,,,,,f,Group,,id-222,DJ and producer duo
id-1180840,El Noi Del Sucre,Noi Del Sucre El,2009,,,,,,f,Group,,id-194,punk band by former members of Spanish group Los Muertos de Cristo
id-1032811,Skitarg,Skitarg,2005,,,2019,,,t,Group,,id-202,
id-748849,Kemko,Kemko,,,,,,,f,Person,,,
id-1874,Die Toten Hosen,Toten Hosen Die,1982,,,,,,f,Group,,id-81,
id-641526,Naoko Ihara,Ihara Naoko,,,,,,,f,Person,Female,id-107,
id-666847,Terry Gadsden,Gadsden Terry,,,,,,,f,Person,,,
id-569628,The Fake Fictions,Fake Fictions The,2004,4,,,,,f,Group,,id-222,
rec-114771-dup-1,Louie Ramíre2,Ramírex Louie,1938,2,28,1993,6,7,t,Person,Male,id-222,
id-1513549,This Awakening,This Awakening,,,,,,,f,,,,
id-613554,Mickey Junkies,Mickey Junkies,,,,,,,f,Group,,,
id-37180,Marco Antonio Solís,Solís Marco Antonio,1959,12,29,,,,f,Person,Male,id-138,
id-337491,MC Bogy,Bogy MC,1979,,,,,,f,Person,Male,id-81,
id-195288,Frauenarzt,Frauenarzt,1978,10,18,,,,f,Person,Male,id-81,
id-192540,Helena Vondráčková,Vondráčková Helena,1947,6,24,,,,f,Person,Female,id-56,
id-797091,Mysteria,Mysteria,2003,,,,,,f,Group,,id-170,Polish Folk DeathBlack Metal
id-69475,Purple Schulz,Purple Schulz,1956,9,25,,,,f,Person,Male,id-81,
rec-718330-dup-0,Jesse Rhodes,Rhodez Jesse,,,,,,,f,Person,Male,rec-7503-dup-0,Songriter Production Composer
rec-14410-dup-0,Nat King Col4,Cole Nat Kung,1919,3,17,1965,2,15,t,Person,Male,id-222,
id-204015,Leroy Jones,Jones Leroy,1958,2,20,,,,f,Person,Male,id-222,jazz trumpeter
id-176277,Luc de Larochellière,Larochellière Luc de,1966,4,27,,,,f,Person,Male,id-38,
id-72236,Alux,Alux,,,,,,,f,,,,
id-11735,Chevelle,Chevelle,1994,,,,,,f,Group,,id-222,
id-86461,Bappi Lahiri,Lahiri Bappi,1952,11,27,2022,2,15,t,Person,Male,id-99,
id-126589,Bix,Bix,1987,,,,,,f,Group,,id-123,Lithuanian cult band
id-1436,Foreigner,Foreigner,1976,,,,,,f,Group,,id-222,BritishAmerican rock band
id-866551,kous,kous,,11,28,,,,f,Person,Male,id-107,
id-32723,Jenny Morris,Morris Jenny,1956,9,29,,,,f,Person,Female,id-13,
id-32726,Gang Starr,Gang Starr,1985,,,2006,,,t,Group,,id-222,US hip hop duo Guru  DJ Premier
id-131647,Male or Female,Male or Female,2001,,,2004,,,t,Group,,id-21,aka MORF Front 242 sideproject
id-279069,Wolverines Big Band,Wolverines Big Band,,,,,,,f,,,,
id-990594,Stefan Kaminski,Kaminski Stefan,1974,6,6,,,,f,Person,Male,id-326,German actor audiobook speaker and author
id-818520,Sea Dweller,Sea Dweller,,,,,,,f,,,,
id-935073,A Hero Named Hope,A Hero Named Hope,,,,,,,f,,,,
id-454607,Robert King,King Robert,1960,6,27,,,,f,Person,Male,id-221,conductor and harpsichordist
rec-666847-dup-0,Terry Gad5den,Gadsden Twrry,,,,,,,f,Person,,,
id-805941,Frenchie,Frenchie,,,,,,,f,Person,Male,id-73,Reggae producer Fabrice Allègre
id-140529,Confidence,Confidence,,,,,,,f,,,,
id-260042,Alexander Klaws,Klaws Alexander,1983,9,3,,,,f,Person,Male,id-81,
id-436016,Deventter,Deventter,2001,,,,,,f,Group,,id-30,Brazil Progressive MetalRock
id-33058,Toots  The Maytals,Toots  The Maytals,1963,,,,,,f,Group,,id-106,
rec-571692-dup-0,Choir of the Kings Cons0rt,Choir of the Kin9s Consort,1980,,,,,,f,Choir,,rec-221-dup-0,
id-586435,Soffull,Soffull,,,,,,,f,Group,,,
id-1946429,EverSeenΛ Ghostbefore,EverSeenΛ Ghostbefore,,,,,,,f,Person,Male,id-222,
rec-222939-dup-0,Pate Mustajärfi,Mustajärv'l Pate,1956,7,12,,,,f,Person,Male,id-72,
id-117289,David Kitt,Kitt David,1975,,,,,,f,Person,Male,id-103,
id-1479,Eddie Money,Money Eddie,1949,3,21,2019,9,13,t,Person,Male,id-222,
id-382832,Karel Svoboda,Svoboda Karel,1938,12,19,2007,1,28,t,Person,Male,id-56,
id-817728,Frankie Cicala,Cicala Frankie,,,,,,,f,,,,
id-595688,Only Thunder,Only Thunder,,,,,,,f,Group,,,
id-540089,Jim Baker,Baker Jim,1950,,,,,,f,Person,Male,id-222,Chicagobased pianosynth player and composer
id-59092,Andrea Jürgens,Jürgens Andrea,1967,5,15,2017,7,20,t,Person,Female,id-81,
id-227020,Emmanuel Moire,Moire Emmanuel,1979,6,16,,,,f,Person,Male,id-73,
id-235974,Jerry Hadley,Hadley Jerry,1952,6,16,2007,7,18,t,Person,Male,id-222,tenor
id-1862456,The Crowbaits,The Crowbaits,,,,,,,f,Group,,id-81,
id-524677,渡辺香津美,Watanabe Kazumi,1953,10,14,,,,f,Person,Male,id-107,
id-253056,Veer Chasm,Veer Chasm,,,,,,,f,,,,
id-456337,DJ Pagan,Pagan DJ,,,,,,,f,,,,
id-603035,Radioskugga,Radioskugga,,,,,,,f,Group,,id-202,hardcore punk
id-299034,Autumn,Autumn,1995,,,,,,f,Group,,id-150,Dutch Gothic Metal
id-609056,Orfeón Universitario UCV y El Cuarteto,Orfeón Universitario UCV,,,,,,,f,Group,,,
id-274770,Robert Lloyd,Lloyd Robert,1940,3,2,,,,f,Person,Male,id-221,operatic bass
id-970687,Kent DuChaine,DuChaine Kent,1951,4,25,,,,f,Person,Male,id-222,
rec-61915-dup-0,Johri Foxx,Foxx Jojn,1947,9,26,,,,f,Person,Male,rec-221-dup-0,
id-16335,Racer X,Racer X,1985,,,,,,f,Group,,id-222,american heavy metal band
id-634900,aLi,aLi,2000,,,,,,f,Group,,id-129,Malaysian group
id-142903,The Step,Step The,,,,,,,f,Group,,,
id-490827,Chorus of the Welsh National Opera,Chorus of the Welsh National Opera,1943,,,,,,f,Choir,,,
id-437148,Keith Porteous,Porteous Keith,,,,,,,f,Person,,,
id-246274,Birdman,Birdman,1969,2,15,,,,f,Person,Male,id-222,rapper Bryan Williams aka Baby
rec-5633-dup-1,Brudal Truth,Brutal Truyh,1990,,,2014,10,18,t,Group,,id-7020,grindcore bamd from New York
rec-5633-dup-0,Brutal Trut,Brutal Tru6h,1990,,,2014,10,18,t,Group,,id-7020,grindc0re band from New York
id-315670,Ad Frank,Ad Frank,,,,,,,f,Person,Male,id-222,
id-351790,Exlibris,Exlibris,,,,,,,f,Group,,id-5056,
id-566481,Sackrai,Sackrai,,,,,,,f,Person,,,
rec-743487-dup-0,Eezti Raadio estraadiorkester,Eesti Raadio estrqadiorkester,1944,9,25,1998,,,t,Orchestra,,rec-67-dup-0,
id-526299,Frauke Nahrgang,Nahrgang Frauke,1951,7,25,,,,f,Person,Female,id-81,
rec-191481-dup-0,Patrick Sébaatien,Sébastuen Patrick,1953,11,14,,,,f,Person,Male,id-73,
rec-191481-dup-1,Patrick Sébastien,Sébast:en Patrick,1953,11,14,,,,f,Person,Male,id-73,
id-5028,Caravan,Caravan,1968,1,,,,,f,Group,,id-221,Canterbury group
id-33184,Joy Williams,Williams Joy,1982,,,,,,f,Person,Female,id-222,US American singersongwriter
id-103870,Jan Pieterszoon Sweelinck,Sweelinck Jan Pieterszoon,1562,5,,1621,10,16,t,Person,Male,id-150,composer and organist
id-172464,Hedvig Hanson,Hanson Hedvig,1975,4,22,,,,f,Person,Female,id-67,
id-481492,Gezoleen,Gezoleen,,,,,,,f,Group,,,
id-82973,Marco Beltrami,Beltrami Marco,1966,10,7,,,,f,Person,Male,id-222,American score composer
id-59387,Babylon AD,Babylon AD,1988,,,,,,f,Group,,id-222,
id-202138,Triple R,Triple R,,,,,,,f,Person,,,
id-81955,Lightning Bolt,Lightning Bolt,1994,,,,,,f,Group,,id-222,
id-458837,Anthony Rolfe Johnson,Rolfe Johnson Anthony,1940,11,5,2010,7,21,t,Person,Male,id-221,tenor
