artist_credit,position,artist,name
815989,1,583369,Σταμάτης Κόκοτας
2647715,0,510558,Dimitri Kitayenko
2650139,0,1123242,Alexander Armstrong
2650139,2,1919357,Tom Hammond
2650139,1,985155,Orchestra of the Swan
1908719,1,740340,Jeffrey Skidmore
1908719,0,1467357,Ex Cathedra
1149155,0,331264,The Hollywood Studio Symphony
1149155,1,94,John Williams
1212941,0,678248,Consortium Classicum
1139192,0,405375,Razumovsky Symphony Orchestra
1139192,1,339606,Peter Breiner
49690,0,49690,Kid Abelha
334886,0,334886,Alexandre Tharaud
1114249,1,94739,The Jordanaires
1114249,0,1539,Elvis Presley
1188844,1,48152,Pierre Boulez
1188844,0,9739,Chicago Symphony Orchestra
1112645,1,249358,Claudio Scimone
1112645,0,249359,I Solisti Veneti
963724,0,756081,Végh Quartet
1343717,0,333105,Collegium Vocale Gent
1343717,1,333101,Philippe Herreweghe
2007268,4,906157,Konstantin Wolff
2007268,6,178413,Gewandhausorchester Leipzig
2007268,2,763608,Martin Lattke
2007268,3,1125574,Wolfram Lattke
2007268,5,489702,Dresdner Kammerchor
2007268,1,1286054,Wiebke Lehmkuhl
2007268,0,478479,Carolyn Sampson
2007268,7,317753,Riccardo Chailly
600121,0,600121,VocalEssence
271306,0,271306,Samson François
577675,0,577675,Blasorchester Feuerwehr Rinteln
230546,0,230546,Joseph Koterski
1174528,0,470725,Christopher Herrick
882790,0,650945,Steffi
882790,1,838922,Virginia
2842430,2,605119,Radio‐Symphonieorchester Wien
2842430,0,1470236,Hungarian State Orchestra
2842430,6,951589,Reinhardt Lutz
2842430,4,360506,Stuttgarter Kammerorchester
2842430,8,403749,Martin Sieghart
2842430,5,605118,Milan Horvat
2842430,1,376650,Nemzeti Filharmonikus zenekar
2842430,7,526788,Marko Munih
2842430,3,731954,Simfonični orkester RTV Slovenija
2259455,1,290996,Artek Ensemble
2259455,0,1259509,Gwendolyn Toth
2299751,0,1724387,Sabrina Salerno
1146637,1,885670,Lan Shui
1146637,0,758636,Singapore Symphony Orchestra
1146637,2,44089,Christian Lindberg
2444008,1,639968,Jérôme Chevereau
2444008,0,46278,Jean C Roché
1389799,1,414293,Frieder Bernius
1389799,0,414295,Kammerchor Stuttgart
3302459,0,522434,Orchestre National Bordeaux Aquitaine
3302459,1,379398,Marc Minkowski
943462,0,331918,André Isoir
1843086,1,458837,Anthony Rolfe Johnson
1843086,0,184897,Arleen Augér
1843086,2,632241,Cornelia Wulkopf
1843086,3,346378,Mozarteum Orchester Salzburg
1843086,4,564564,Leopold Hager
52900,0,52900,Yiddish Radio Project
1151749,1,316148,Toronto Chamber Orchestra
1151749,2,997013,Paul Robinson
1151749,0,46612,Ofra Harnoy
14679,0,14679,谭盾
1327240,2,420858,Michael Collins
1327240,0,1124983,Judith Pearce
1327240,1,525815,Gareth Hulse
1402937,2,527955,Peter Gülke
1402937,1,801162,Kammerorchester der Staatskapelle Berlin
1402937,0,527956,Eva Ander
1489722,0,462531,Wieland Kuijken
1656297,0,536701,Christian Gerhaher
1656297,1,658556,Gerold Huber
2118027,1,887647,Yukako
2118027,0,1037077,Uyu
1856893,0,65601,Ingvar Wixell
1856893,2,236304,Orchestra of the Royal Opera House Covent Garden
1856893,1,628137,John Constable
1856893,3,303190,Sir Colin Davis
1015279,1,10081,Zubin Mehta
1015279,0,49273,Los Angeles Philharmonic
1523113,0,350156,Philharmonia Virtuosi
1523113,1,349138,Richard Kapp
3643,0,3643,Stan Kenton and His Orchestra
1139592,1,505698,Ole Kristian Ruud
1139592,0,505699,Trondheim Symfoniorkester
1056287,0,926232,Mehmet Akbaş
1056287,1,926242,Hanî
2376606,6,298091,Antoni Wit
2376606,2,634468,Ryszard Minkiewicz
2376606,4,474638,Jadwiga Rappé
2376606,0,634451,Chór Filharmonii Narodowej
2376606,5,469988,Orkiestra Symfoniczna Filharmonii Narodowej
2376606,3,634843,Piotr Nowacki
2376606,1,936531,Izabela Kłosińska
195907,0,195907,Sound in Brass Handbells
1394459,1,576998,James Taylor
1394459,0,413455,Sibylla Rubens
1394459,2,61049,Helmuth Rilling
1337456,0,807298,The Bilinda Butchers
1337456,1,1132372,Juri Nakashima
37392,0,37392,Alan Curtis
2004173,0,644574,moderntimes ensemble
1331585,0,792,Donna Summer
1331585,1,56133,Musical Youth
1092518,0,914253,Ensemble Orchestral de Paris
1092518,1,317645,John Nelson
1486049,0,1239612,Tensal
1212567,2,431262,Andrew Parrott
1212567,1,696964,Taverner Choir  Players
1212567,0,533931,Joseph Cornwell
283489,0,283489,The Soul Syndicate
1141109,1,988285,Kaarli kiriku kammerkoor Canorus
1141109,7,904463,Ene Üleoja
1141109,0,935554,Tallinna Noortefilharmoonia
1141109,4,831956,Toomas Kapten
1141109,3,862418,Tallinna Poistekoor
1141109,2,988284,Raekoja kammerkoor
1141109,5,931537,Elo Forsel
1141109,6,904683,Lydia Rahula
3007963,0,2169570,Viviana Lasaracina
1258613,1,273513,Bo Holten
1258613,0,389034,BBC Singers
1018028,0,71102,London Philharmonic Orchestra
1018028,1,249553,Bernard Haitink
1216015,1,822906,Donatas Katkus
1216015,0,822907,Šv Kristoforo kamerinis orkestras
1463272,0,1224390,Ursula Wick
1463272,1,895181,Gérard Wyss
560065,0,560065,Musikens Mästare
2060621,1,568750,Roger Vignoles
2060621,0,438958,Bernarda Fink
57992,0,57992,Bill  Gloria Gaither and their Homecoming Friends
1293997,0,728059,Roberto Loreggian
129195,0,129195,Leontyne Price
858004,0,125970,Vladimir Ashkenazy
1037967,0,279436,Slovenská filharmónia
1037967,1,421112,Adrian Leaper
476506,0,476506,Mikko Hassinen
1032508,1,402918,Sakari Oramo
1032508,0,34478,City of Birmingham Symphony Orchestra
1313938,0,183560,William Aide
59646,0,59646,Jenő Jandó
1135376,1,542419,Janos Solyom
1135376,0,245578,Birgit Nilsson
2998136,0,309823,Panther MIZONOKUCHI
1107091,0,124934,BBC Philharmonic
1107091,1,313241,Libor Pešek
245294,0,245294,Nikolaus Harnoncourt
2128102,1,454607,Robert King
2128102,0,208534,The Kings Consort
2277145,0,1050929,Teodor Currentzis
2277145,1,1050930,MusicAeterna
1182325,0,562667,Yves Nat
292092,0,292092,Robert Levin
1716714,0,1409875,Archangel Voices
423044,0,423044,Gustav Schwab
785257,0,785257,산울림
1054374,1,524550,Klaus Thunemann
1054374,0,388265,I Musici
1060377,0,258401,Isabelle Faust
1060377,1,567183,Alexander Melnikov
269604,0,269604,Phantasm
1213503,1,592099,Reinhard Seifried
1213503,0,564687,RTÉ National Symphony Orchestra
565334,0,565334,Pietro Galli
51507,0,51507,Frederick Noad
1279583,0,412191,Walter Gieseking
124739,0,124739,Ton Koopman
2874099,1,243268,Pat Appleton
2874099,0,32124,De‐Phazz
2725254,0,238338,Nicolaï Ghiaurov
2725254,1,274791,London Opera Chorus
2725254,3,238392,Richard Bonynge
2725254,2,149826,National Philharmonic Orchestra
1139887,0,307469,Minnesota Orchestra
1139887,1,428167,大植英次
1139887,2,277808,Truls Mørk
1007520,0,401218,The Sixteen
1007520,1,402608,Harry Christophers
434505,0,434505,Christian Vesvre et Serge Desaunay
973250,1,10239,Herbert von Karajan
973250,0,64981,Berliner Philharmoniker
2424815,0,525479,Nikolai Kapustin
2424815,1,342128,Alexander Zagorinsky
1073873,0,895524,Kimiko DouglassIshizaka
36683,0,36683,Jussi Björling
2807734,2,22389,Neville Marriner
2807734,1,118465,Academy of St Martin in the Fields
2807734,0,88503,Agnes Baltsa
1011051,0,14462,Kylie
1072154,1,858049,Donald
1072154,2,858050,Lillian Stokes
1072154,0,933437,Kevin J Colver
765307,0,765307,Sophie Yates
296152,0,296152,Adam Harasiewicz
59210,0,59210,Richard Tauber
1726920,0,497064,Hendrik Timmerman
1027284,0,249865,Pittsburgh Symphony Orchestra
1027284,1,271226,Lorin Maazel
1057551,0,460603,Stephan Loges
1057551,1,457031,Graham Johnson
1793550,0,561498,Orchestra sinfonica di Roma della RAI
1793550,1,271305,Wilhelm Furtwängler
819033,1,166492,Gavin Greenaway
819033,0,202,Hans Zimmer
11750,0,11750,Orpheus Chamber Orchestra
833236,0,476990,Les Violons du Roy
2709032,0,454178,Renato Ercolani
2709032,2,454179,Nicola Zaccaria
2709032,3,130808,Philharmonia Orchestra
2709032,1,446005,Rolando Panerai
2141585,1,820915,Marika Kuzma
2141585,0,554820,Chamber Chorus of the University of California
1166770,0,319029,Amparo Sánchez
1166770,1,551502,De Pedro
930482,0,425226,Rashad
930482,1,140529,Confidence
1048499,0,925623,Martin Rost
128351,0,128351,Montserrat Caballé
167537,0,167537,Michael B Tretow
2132260,1,534503,Anthony Goldstone
2132260,0,709823,Cummings String Trio
2292920,2,403933,Peter Holman
2292920,1,402986,The Parley of Instruments
2292920,0,562064,Red Byrd
2075041,0,264931,Orchestra del Teatro alla Scala di Milano
2075041,1,759293,Antonino Votto
1025061,0,538910,Vadim Gluzman
1025061,1,538911,Angela Yoffe
1482014,2,243527,Eugene Ormandy
1482014,0,238569,John Williams
1482014,1,60490,The Philadelphia Orchestra
61383,0,61383,Vulgaires machins
1705766,1,725079,Norbert Groh
1705766,0,724736,Florian Prey
2126658,0,968837,William Davies Construction Group Band
9069,0,9069,Kronos Quartet
3152929,0,1038107,David Friedman
1087196,1,130808,Philharmonia Orchestra
1087196,0,271380,Otto Klemperer
2385371,1,117375,Koola Lobitos
2385371,0,38419,Fela Ransome Kuti
2131274,1,553109,Rotraud Hansmann
2131274,2,337880,Concentus Musicus Wien
2131274,0,553198,Max van Egmond
2131274,3,245294,Nikolaus Harnoncourt
1328677,0,953681,Catherine Latzarus
1120214,1,846939,Kosti Vehanen
1120214,0,68359,Marian Anderson
1477839,0,1234474,Washington Saxophone Quartet
23433,0,23433,竹村延和
339312,0,339312,Juilliard String Quartet
2062097,1,353041,Hans Swarowsky
2062097,0,326720,Grosses Symphonieorchester
1296871,0,23323,Orchestra and Chorus
1659542,0,979095,Maurizio Barbetti
1659542,1,1367109,Rossella Spinosa
2424750,0,1822530,Alexey Volkov
2424750,1,1096474,Orchestra New Russia
2424750,2,926533,Mark Gorenstein
1383530,0,459624,Gächinger Kantorei Stuttgart
1383530,1,61049,Helmuth Rilling
1211767,0,59001,Bobby Blue Bland
2217345,0,420982,Arco Baleno
1146718,0,993412,Latvijas Universitātes Jauktais Koris Juventus
241132,0,241132,Philip Corner
862598,1,743415,Celeste Holm
862598,0,101,Frank Sinatra
1643070,0,806335,PAPER DIAMOND
1643070,1,1011045,LOUDPVCK
1004056,0,56312,BBC Symphony Orchestra
1004056,1,114087,Sir Andrew Davis
37444,0,37444,今堀恒雄
1024065,1,283713,José Serebrier
1024065,0,277063,Bournemouth Symphony Orchestra
2376610,0,1783926,Nicolas Gorenstein
2050140,0,540054,Nordwestdeutsche Philharmonie
2050140,1,363839,Édouard Lindenberg
1025490,0,243195,Chilingirian Quartet
1025490,1,600876,Jennifer Ward Clarke
880242,1,790504,Danny Spooner
880242,0,212493,Martyn WyndhamRead
3306936,0,100418,James Levine
3306936,1,422299,Metropolitan Opera Orchestra
2662352,1,422309,Orchestra del Teatro dellOpera di Roma
2662352,0,245578,Birgit Nilsson
2662352,2,10081,Zubin Mehta
2626655,0,12299,London Symphony Orchestra
2626655,1,726252,Ion Marin
1025141,1,523785,Edward Higginbottom
1025141,0,10852,Choir of New College Oxford
1040715,0,391633,Mikhail Pletnev
2786117,0,1493482,KAROL G
241697,0,241697,Alfred Brendel
2059611,0,50527,Barbara Hendricks
2059611,1,45908,Katia  Marielle Labèque
2044879,1,163969,Sir William Walton
2044879,0,130808,Philharmonia Orchestra
1044364,1,559140,Julius Drake
1044364,0,363908,Gerald Finley
1394057,0,1174081,Olivier Vernet
3227174,0,985438,Charles Bobo Shaw
3227174,1,1609111,Human Arts Ensemble
2662677,0,264931,Orchestra del Teatro alla Scala di Milano
2662677,1,290346,Rafael Kubelík
2002784,1,1160197,Mozartorchester des Opernhauses Zürich
2002784,2,245294,Nikolaus Harnoncourt
2002784,0,488772,Rachel Yakar
2133967,1,418709,Konrad Ragossnig
2133967,0,740161,Marek Jerie
238770,0,238770,Gustav Lorentzen
67993,0,67993,Lemon Interupt
839916,0,257825,アリス九號
837564,1,77900,The Observers
837564,0,512859,Bobby Ellis
1872749,2,607832,Woldemar Nelsson
1872749,0,276633,Simon Estes
1872749,1,662272,Orchester der Bayreuther Festspiele
1363616,2,260360,Iona Brown
1363616,0,65878,Michala Petri
1363616,1,118465,Academy of St Martin in the Fields
1026354,0,12299,London Symphony Orchestra
1026354,1,303190,Sir Colin Davis
843987,0,687219,Jean Martin
1150429,0,380331,New Philharmonic Orchestra London
1150429,1,404523,Alfred Scholz
22821,0,22821,İdil Biret
411882,0,411882,Leslie Howard
2191232,1,452412,Charles Bradley
2191232,0,4600,The Sugarman 3
3073787,0,793816,Eivind Aadland
3073787,1,405157,WDR Sinfonieorchester Köln
990442,0,366654,Angela Hewitt
1,0,1,Various Artists
2940099,3,1227125,Harry White
2940099,4,404731,Zurich Chamber Orchestra
2940099,0,797811,Fabian Müller
2940099,5,1177922,Ruben Gazarian
2940099,2,1480370,Adrian Oetiker
2940099,1,2125552,PiChin Chien
824889,0,547537,Abuso Sonoro
824889,1,214673,Detestation
3215488,0,120423,Antonio Pinto
3215488,1,1332,Shakira
314234,0,314234,Eivind Groven
859330,0,10293,Mahler
1329453,0,2327,Johann Sebastian Bach
1329453,1,495412,Ivo Janssen
678385,0,678385,Die Klostertaler
3315216,0,1500451,私はゲイだ
2818317,0,9098,Laurent Garnier
2818317,1,401002,Saycet
1461318,0,129327,Distemper
1461318,1,337068,Тараканы
2373904,1,1783015,Natalia Gous
2373904,0,1088023,Graf Mourja
1122027,0,942937,Roseaux
30600,0,30600,Brad Paisley
2448418,1,470778,Christopher Hurt
2448418,0,470716,Ayn Rand
1484098,0,1238528,Gunnar Þórðarson
1489001,2,423234,Brooklyn
1489001,1,372660,Stunna
1489001,0,370216,Bachelors of Science
1029169,1,823427,Bjarte Engeset
1029169,0,184209,Iceland Symphony Orchestra
1154208,0,998910,ColdFells
1154208,1,998883,Winter Depression
85261,0,85261,Modeselektor
2069808,0,1097108,Majoe
2069808,1,1033624,Kurdo
1143361,0,11285,Wolfgang Amadeus Mozart
1143361,1,400926,Ronald Brautigam
91555,0,91555,DJ Andy Smith
2486932,4,23478,Richard Clayderman
2486932,5,1119,Kenny Rogers
2486932,3,43566,Engelbert Humperdinck
2486932,2,142192,Val Doonican
2486932,1,173767,Max Bygraves
2486932,0,1818,Tom Jones
1648682,0,129871,John  Mary
995561,1,611430,FFD
995561,0,151455,Los Fastidios
2392433,1,497939,Philharmonia Cassovia
2392433,0,12441,Bizet
2392433,2,575338,Alfred Walter
2648805,1,1016817,Moconorb
2648805,0,758787,BSK
1103781,0,73815,Bone Thugs‐n‐Harmony
1046170,1,220641,The Almighty Trigger Happy
1046170,0,151899,Misconduct
766834,0,766834,Layner
1561388,0,1293593,Zlata Chochieva
126589,0,126589,Bix
822246,0,789453,Les Faux Bijoux
822246,1,789457,Gilles Droulez
1134589,2,459665,Leif Segerstam
1134589,0,20157,Jean Sibelius
1134589,1,246036,The Danish National Radio Symphony Orchestra
2309,0,2309,Ferry Corsten
119241,0,119241,Daddy Yankee
840525,0,34990,Marc Almond
840525,1,258968,Michael Cashmore
1888,0,1888,In Extremo
568046,0,568046,岡田徹
1633188,2,1345153,The Michaelangelo Chamber Orchestra
1633188,3,704901,Robert Bailey
1633188,0,11285,Mozart
1633188,1,754310,Antony Michaelson
571064,0,571064,XL Project
853781,0,125314,Westwood
1531333,1,518372,Philippe Lejour
1531333,0,518333,Épictète
73249,0,73249,Neophyte
1206815,0,24465,Antonio Vivaldi
1206815,1,120067,Choir of Kings College Cambridge
857008,0,20157,Sibelius
1105423,1,708384,JeanEfflam Bavouzet
1105423,0,10341,Claude Debussy
38093,0,38093,The Yardbirds
936801,0,32111,Gigi DAgostino
3303621,0,48306,Moszkowski
3303621,2,1099863,Martin West
3303621,1,1099865,San Francisco Ballet Orchestra
844943,0,819030,Sotta ja Pytty
1333337,0,39914,Heinrich Ignaz Franz von Biber
1333337,2,332385,Reinhard Goebel
1333337,1,332383,Musica Antiqua Köln
1219300,1,422994,Sinfonia Lahti
1219300,2,413684,Osmo Vänskä
1219300,0,20157,Jean Sibelius
848833,0,438237,Simon Coyle
848833,1,387393,Kazu Kimura
2027329,0,36249,Monteverdi
2027329,1,453133,Cantus Cölln
2027329,2,489861,Concerto Palatino
2027329,3,453134,Konrad Junghänel
2213608,0,49634,Styles P
2213608,1,946,Eminem
1283919,1,43516,Murray Perahia
1283919,0,2327,Bach
82095,0,82095,Frans Halsema
835732,0,813612,Yrjö Saarnion polkkayhtye
253931,0,253931,DharmaKarma
1080033,0,2327,Johann Sebastian Bach
1080033,1,61049,Helmuth Rilling
1043635,0,86876,Rita Reys
1043635,1,645530,Pim Jacobs Trio
1156753,2,333923,Геннадий Николаевич Рождественский
1156753,0,20877,Edvard Grieg
1156753,1,525532,Большой симфонический оркестр имени П И Чайковского
1178318,0,168604,Victor Young
1178318,1,190845,Leith Stevens
1172719,0,113550,Gothic Voices
1172719,1,502649,Christopher Page
3074577,0,32111,Gigi DAgostino
2249356,0,313715,Simeon ten Holt
2249356,1,452991,Polo de Haas
2249356,2,356516,Kees Wieringa
2249356,4,513046,Fred Oldenburg
2249356,3,513040,Ellen Dijkhuizen
373742,0,373742,XRay Dog
638641,0,638641,Gramatik
3167670,0,8744,U‐Roy
36611,0,36611,A R Rahman
1855781,1,254613,Alastair Miles
1855781,0,11285,Mozart
1855781,4,236203,John Eliot Gardiner
1855781,3,303749,The English Baroque Soloists
1855781,2,124935,The Monteverdi Choir
1472482,0,1230819,Elgiva
830303,1,299909,Great Unwashed
830303,0,46450,The Clean
2213079,0,399622,Koji Asano
2213079,1,1659787,Ensemble DENEB
1222949,1,247118,Daniel Barenboim
1222949,0,83,Chopin
1109607,0,761772,IMAKEMADBEATS
1114270,0,967245,il Troubadore
3005083,0,2167858,Trifegang Gzz
289157,0,289157,Ortin Cam
2380880,1,1788583,Nan Blakstone
2380880,0,1788582,Dwight Fiske
1328025,0,2327,Bach
1328025,1,404571,Christiane Jaccottet
1089057,1,57186,Lil Wayne
1089057,0,656041,DJ Whiteowl
110974,0,110974,Robert Randolph  The Family Band
758361,0,758361,Christopher Kelly
379474,0,379474,Sinan Özen
67765,0,67765,Doormouse
2214519,1,414130,Nicolaus Adam Strunck
2214519,0,374231,Delphin Strunck
2214519,2,1245997,Friedhelm Flamme
888687,0,550769,Madnass
1259153,0,23395,Stravinsky
1259153,2,166494,Charles Dutoit
1259153,1,1075490,Ramuz
30471,0,30471,David Guetta
1641045,0,552203,sound sepher
1635790,2,247118,Daniel Barenboim
1635790,0,15747,Richard Wagner
1635790,1,361096,Staatskapelle Berlin
2426255,5,241528,Anne‐Sophie Mutter
2426255,6,44835,Давид Фёдорович Ойстрах
2426255,2,36114,Jascha Heifetz
2426255,0,50994,Fritz Kreisler
2426255,1,255467,Christian Ferras
2426255,7,127684,Ruggiero Ricci
2426255,4,48419,Shlomo Mintz
2426255,3,9396,Gidon Kremer
869192,1,40576,Byron Lee  The Dragonaires
869192,0,49898,Mighty Sparrow
2651620,1,291593,John Bull
2651620,0,291594,Giles Farnaby
2651620,2,461966,PieterJan Belder
2035186,3,432591,Antonietta Stella
2035186,0,3259,Giuseppe Verdi
2035186,6,236232,Gianandrea Gavazzeni
2035186,4,264930,Coro
2035186,1,847992,Gianni Poggi
2035186,2,497017,Ettore Bastianini
2035186,5,264931,Orchestra del Teatro alla Scala
2649101,0,1390609,La La
2532326,0,445262,Garry Schyman
2532326,1,697255,Paul Gorman
96888,0,96888,Tony De Vit
1428134,0,741269,Vineyard Music USA
1433319,0,2327,JS Bach
1433319,1,248798,The Amsterdam Baroque Orchestra
1433319,3,124739,Ton Koopman
1433319,2,414388,Choir
902649,0,828993,Nihil Baxter
902649,1,828997,Alarmstufe Gerd
2009100,1,255949,The Destructors
2009100,0,266175,PMT
94901,0,94901,Shankar Jaikishan
1548298,2,744420,Hans Grüß
1548298,0,45914,Heinrich Schütz
1548298,1,913933,Capella Fidicinia
1872705,5,523184,Horst Laubenthal
1872705,7,414265,Orchester der Deutschen Oper Berlin
1872705,3,238335,Christa Ludwig
1872705,8,345577,Eugen Jochum
1872705,2,443742,Catarina Ligendza
1872705,1,271261,Dietrich Fischer‐Dieskau
1872705,4,23678,Plácido Domingo
1872705,6,414267,Chor
1872705,0,15747,Richard Wagner
850503,0,822207,Nifra
2180785,2,435052,Musica ad Rhenum
2180785,0,87893,Purcell
2180785,3,435054,Jed Wentz
2180785,1,566490,Galliard
1315698,0,428199,Peter Duimelinks
1315698,1,423279,Frans de Waard
363816,0,363816,Rahat Fateh Ali Khan
1330881,1,560021,Scott Ross
1330881,0,36817,Domenico Scarlatti
2935875,0,10342,Gabriel Fauré
2935875,1,402950,Michel Plasson
2935875,2,402919,Orchestre national du Capitole de Toulouse
51840,0,51840,Armin van Buuren
66628,0,66628,Madlib
1165038,4,723130,Alex Klein
1165038,2,819333,Czech National Symphony Orchestra
1165038,1,124575,Johann Nepomuk Hummel
1165038,3,477040,Paul Freeman
1165038,0,60953,Franz Krommer
2653161,0,840649,永田大祐
2653161,1,840650,林康
154643,0,154643,Koan
2936474,0,1152705,Fact
2936474,1,216218,Atlain
2792238,0,1,Artistes variés
2845663,1,220064,Anjunabeats
2845663,0,58438,Above  Beyond
366940,0,366940,Valravn
